date,Realized_H,ticker,price
2018-12-31,0.09595980291971642,UNH,249.12
2019-01-31,0.1158799009422239,UNH,270.20001
2019-02-28,0.0192245084682569,UNH,242.22
2019-03-29,0.05257205632882963,UNH,247.25999
2019-04-30,0.1139534416574709,UNH,233.07001
2019-05-31,0.0347799640700313,UNH,241.8
2019-06-28,0.05878914574528376,UNH,244.00999
2019-07-31,0.19563978679113758,UNH,249.00999
2019-08-30,0.08911580746983985,UNH,234.0
2019-09-30,0.12742923746639945,UNH,217.32001
2019-10-31,0.10162180307101819,UNH,252.7
2019-11-29,0.09149532295149419,UNH,279.87
2019-12-31,0.35846063876980927,UNH,293.98001
2020-01-31,0.19166978099606966,UNH,272.45001
2020-02-28,0.0726029945947094,UNH,254.96001
2020-03-31,-0.07907222945435366,UNH,249.38
2020-04-30,0.027172482163159803,UNH,292.47
2020-05-29,0.03611373325318354,UNH,304.85001
2020-06-30,0.026551155249899854,UNH,294.95001
2020-07-31,0.15071974408708494,UNH,302.78
2020-08-31,0.019967060514865485,UNH,312.54999
2020-09-30,0.036916830959056325,UNH,311.76999
2020-10-30,0.1868798784658965,UNH,305.14001
2020-11-30,0.11524153044524277,UNH,336.34
2020-12-31,0.06826399684540432,UNH,350.67999
2021-01-29,0.17876063086894228,UNH,333.57999
2021-02-26,0.06250231023366454,UNH,332.22
2021-03-31,0.04909439424042515,UNH,372.07001
2021-04-30,0.09307140080244364,UNH,398.79999
2021-05-28,0.022789912556593406,UNH,411.92001
2021-06-30,0.043814663355160474,UNH,400.44
2021-07-30,0.11955152431438237,UNH,412.22
2021-08-31,0.06706926593098683,UNH,416.26999
2021-09-30,0.051381297793165914,UNH,390.73999
2021-10-29,0.20108412430896447,UNH,460.47
2021-11-30,0.05689122527659041,UNH,444.22
2021-12-31,0.04706010168320487,UNH,502.14001
2022-01-31,0.08317004015261728,UNH,472.57001
2022-02-28,0.05240460353085731,UNH,475.87
2022-03-31,0.032835556449120895,UNH,509.97
2022-04-29,0.04899291407726651,UNH,508.54999
2022-05-31,0.022384351005024603,UNH,496.78
2022-06-30,0.01291708006410507,UNH,513.63
2022-07-29,0.032495514153581734,UNH,542.34003
2022-08-31,0.06081298740069449,UNH,519.33002
2022-09-30,0.043318868496369525,UNH,505.04001
2022-10-31,0.063245026322259,UNH,555.15002
2022-11-30,0.06714184667103712,UNH,547.76001
2022-12-30,0.05282634234089312,UNH,530.17999
2023-01-31,0.23761669417189324,UNH,499.19
2023-02-28,-0.04665455591531788,UNH,475.94
2023-03-31,0.03502249903435531,UNH,472.59
2023-04-28,0.1584292250910143,UNH,492.09
2023-05-31,0.08892349191891007,UNH,487.23999
2023-06-30,0.19089381968514543,UNH,480.64001
2023-07-31,0.15180728490239934,UNH,506.37
2023-08-31,0.05548939686064008,UNH,476.57999
2010-01-29,0.0951423155596941,UNP,60.5
2010-02-26,0.0292575078200584,UNP,67.37
2010-03-31,0.0580509952475406,UNP,73.3
2010-04-30,0.032365796691950124,UNP,75.66
2010-05-28,0.3887326974659211,UNP,71.43
2010-06-30,0.03996720393462286,UNP,69.51
2010-07-30,0.11101362028939635,UNP,74.67
2010-08-31,0.026836115310113713,UNP,72.94
2010-09-30,0.0571334403506244,UNP,81.8
2010-10-29,0.09253126448778803,UNP,87.68
2010-11-30,0.5653620231832803,UNP,90.11
2010-12-31,0.0894923780939988,UNP,92.66
2011-01-31,0.21419994502503475,UNP,94.63
2011-02-28,0.04196062172085475,UNP,95.41
2011-03-31,0.013853899807428762,UNP,98.33
2011-04-29,0.09870322986481378,UNP,103.47
2011-05-31,0.04144551106878232,UNP,104.97
2011-06-30,0.02064477912054488,UNP,104.4
2011-07-29,0.12461690588163879,UNP,102.48
2011-08-31,0.055706436424540345,UNP,92.17
2011-09-30,0.012170374396135396,UNP,81.67
2011-10-31,0.17089339330802827,UNP,99.57
2011-11-30,0.18610531367329838,UNP,103.41
2011-12-30,0.02417646060093718,UNP,105.94
2012-01-31,0.0675299153219063,UNP,114.31
2012-02-29,-0.02325564590445198,UNP,110.25
2012-03-30,0.03945938628055726,UNP,107.48
2012-04-30,0.06673937118766413,UNP,112.44
2012-05-31,0.018216177322467,UNP,111.4
2012-06-29,0.05662175502705026,UNP,119.31
2012-07-31,0.1423879419439273,UNP,122.61
2012-08-31,0.003633442642359222,UNP,121.44
2012-09-28,0.048308506854456826,UNP,118.7
2012-10-31,0.08250820345941595,UNP,123.03
2012-11-30,0.13147642520007566,UNP,122.78
2012-12-31,0.080641832277587,UNP,125.72
2013-01-31,0.13010609161386355,UNP,131.46001
2013-02-28,0.049576973660159014,UNP,137.11
2013-03-28,0.07548772761199393,UNP,142.41
2013-04-30,0.1039291773240342,UNP,147.96001
2013-05-31,0.03519044712039405,UNP,154.62
2013-06-28,0.028714860692496652,UNP,154.28
2013-07-31,0.07579252947526213,UNP,158.59
2013-08-30,0.01743919531860954,UNP,153.53999
2013-09-30,0.043022518535098656,UNP,155.34
2013-10-31,0.09396273192538776,UNP,151.39999
2013-11-29,0.05522287164684044,UNP,162.03999
2013-12-31,0.16911070829551195,UNP,168.0
2014-01-31,0.13696455284765702,UNP,174.24001
2014-02-28,0.05364042852330961,UNP,180.38
2014-03-31,0.14288737591226353,UNP,187.66
2014-04-30,0.17297961284311844,UNP,190.42999
2014-05-30,0.0200413986749882,UNP,199.27
2014-06-30,0.044285077324408,UNP,99.75
2014-07-31,0.13110362450521784,UNP,98.31
2014-08-29,0.027747896640360373,UNP,105.27
2014-09-30,0.041359339551828335,UNP,108.42
2014-10-31,0.2154837832776096,UNP,116.45
2014-11-28,0.12863857540499235,UNP,116.77
2014-12-31,0.06133817525156589,UNP,119.13
2015-01-30,0.09304573316450665,UNP,117.21
2015-02-27,0.06010592904553166,UNP,120.26
2015-03-31,0.15770339725427074,UNP,108.31
2015-04-30,0.05562800117869772,UNP,106.23
2015-05-29,0.057503431566597464,UNP,100.91
2015-06-30,0.07108189953824512,UNP,95.37
2015-07-31,0.04692555502408027,UNP,97.59
2015-08-31,0.32124187254612746,UNP,85.74
2015-09-30,0.06628617934623961,UNP,88.41
2015-10-30,0.28735573966871125,UNP,89.35
2015-11-30,0.3226651484338391,UNP,83.95
2015-12-31,0.3054448885390608,UNP,78.2
2016-01-29,0.044997320330139305,UNP,72.0
2016-02-29,0.043265838272615,UNP,78.86
2016-03-31,0.04265052881738643,UNP,79.55
2016-04-29,0.17936832188329166,UNP,87.23
2016-05-31,0.11232170998899664,UNP,84.19
2016-06-30,0.06913260089207857,UNP,87.25
2016-07-29,0.1234034764679236,UNP,93.05
2016-08-31,0.29800105184806946,UNP,95.53
2016-09-30,0.09911684897528131,UNP,97.53
2016-10-31,0.3185542401046372,UNP,88.18
2016-11-30,0.8987875757476239,UNP,101.33
2016-12-30,0.3825140961145161,UNP,103.68
2017-01-31,0.1671679762672112,UNP,106.58
2017-02-28,0.07152644415618455,UNP,107.94
2017-03-31,0.06469863125234672,UNP,105.92
2017-04-28,0.5942878059754847,UNP,111.96
2017-05-31,0.0757794042547407,UNP,110.3
2017-06-30,0.4738449223009731,UNP,108.91
2017-07-31,0.20552247937262597,UNP,102.96
2017-08-31,0.22131616102697543,UNP,105.3
2017-09-29,0.6799791143682588,UNP,115.97
2017-10-31,0.33840901874933776,UNP,115.79
2017-11-30,0.309702094568271,UNP,126.5
2017-12-29,0.38835427115823085,UNP,134.10001
2018-01-31,0.2749433565458982,UNP,133.5
2018-02-28,0.04751062634360745,UNP,130.25
2018-03-29,0.48447681917069096,UNP,134.42999
2018-04-30,0.5152405009436422,UNP,133.63
2018-05-31,0.25410376511835003,UNP,142.75999
2018-06-29,0.8327180506685133,UNP,141.67999
2018-07-31,0.7628602087700471,UNP,149.89
2018-08-31,0.07228750119336498,UNP,150.62
2018-09-28,0.0933355432885466,UNP,162.83
2018-10-31,0.21212449615411857,UNP,146.22
2018-11-30,0.833716021940631,UNP,153.78
2018-12-31,0.016317006830044195,UNP,138.23
2019-01-31,0.33507880620528935,UNP,159.07001
2019-02-28,0.07691255056988039,UNP,167.7
2019-03-29,0.46052757377436915,UNP,167.2
2019-04-30,0.5442655830380311,UNP,177.03999
2019-05-31,0.5182221833539137,UNP,166.78
2019-06-28,0.5157546634849457,UNP,169.11
2019-07-31,0.6174268871064255,UNP,179.95
2019-08-30,0.5481097041070792,UNP,161.96001
2019-09-30,0.2944461977523799,UNP,161.98
2019-10-31,0.3418937177217959,UNP,165.46001
2019-11-29,0.274149886808458,UNP,175.99001
2019-12-31,0.6141654508652911,UNP,180.78999
2020-01-31,0.31759411114103864,UNP,179.42
2020-02-28,0.03331519006187958,UNP,159.81
2020-03-31,-0.056117036230677556,UNP,141.03999
2020-04-30,0.10521165720134351,UNP,159.78999
2020-05-29,0.016246006716724347,UNP,169.86
2020-06-30,0.0501142131592485,UNP,169.07001
2020-07-31,0.12267848023046227,UNP,173.35001
2020-08-31,0.11762236449079266,UNP,192.44
2020-09-30,0.068477776250263,UNP,196.87
2020-10-30,0.07989925933246658,UNP,177.19
2020-11-30,0.2787120656722211,UNP,204.08
2020-12-31,0.13173969626391913,UNP,208.22
2021-01-29,0.33479656672823216,UNP,197.47
2021-02-26,0.13089101839289535,UNP,205.96001
2021-03-31,0.061212838943378936,UNP,220.41
2021-04-30,0.09878014612676325,UNP,222.09
2021-05-28,0.07060560975742333,UNP,224.73
2021-06-30,0.06854476951679923,UNP,219.92999
2021-07-30,0.07971614813185167,UNP,218.75999
2021-08-31,0.020010617844645792,UNP,216.84
2021-09-30,0.02041254520081181,UNP,196.00999
2021-10-29,0.13671940797710727,UNP,241.39999
2021-11-30,0.11908319360119245,UNP,235.64
2021-12-31,0.024117261479512007,UNP,251.92999
2022-01-31,0.01012914361308781,UNP,244.55
2022-02-28,0.04402588535672117,UNP,245.95
2022-03-31,0.038804662627146685,UNP,273.20999
2022-04-29,0.028817613051447755,UNP,234.28999
2022-05-31,0.037771255905278876,UNP,219.78
2022-06-30,0.0470772476080422,UNP,213.28
2022-07-29,0.03146013672837927,UNP,227.3
2022-08-31,0.05372937631672534,UNP,224.50999
2022-09-30,0.05531563364202238,UNP,194.82001
2022-10-31,0.08809667512693008,UNP,197.14
2022-11-30,0.13985860931227936,UNP,217.42999
2022-12-30,0.09231020188680447,UNP,207.07001
2023-01-31,0.3557519497942985,UNP,204.19
2023-02-28,0.011345886878733055,UNP,207.28
2023-03-31,0.04286880929505027,UNP,201.25999
2023-04-28,0.07296208663980436,UNP,195.7
2023-05-31,0.03062820557009057,UNP,192.52
2023-06-30,0.026702714674367623,UNP,204.62
2023-07-31,0.2960887759171273,UNP,232.02
2023-08-31,0.10538865576829837,UNP,220.57001
2010-01-29,0.004937890677310807,V,82.03
2010-02-26,0.1214008110050136,V,85.28
2010-03-31,0.01780297340982303,V,91.03
2010-04-30,0.03678032370239996,V,90.23
2010-05-28,0.2700786892944362,V,72.46
2010-06-30,0.05407567883078125,V,70.75
2010-07-30,0.023662296960924135,V,73.35
2010-08-31,0.04004261188118757,V,68.98
2010-09-30,0.0334677411557919,V,74.26
2010-10-29,0.04543598520220442,V,78.16
2010-11-30,0.41825015835067625,V,73.85
2010-12-31,0.12593426327828672,V,70.38
2011-01-31,0.13044174293650274,V,69.85
2011-02-28,0.11619243913869923,V,73.05
2011-03-31,0.08114383986934058,V,73.62
2011-04-29,0.02380900766888245,V,78.12
2011-05-31,0.0625923262088692,V,81.06
2011-06-30,0.4849002809461783,V,84.26
2011-07-29,0.12228702158052165,V,85.54
2011-08-31,0.04799930837903159,V,87.88
2011-09-30,0.006891501468659928,V,85.72
2011-10-31,0.04710606630088042,V,93.26
2011-11-30,0.06745474936672793,V,96.97
2011-12-30,0.040748587251966235,V,101.53
2012-01-31,0.2677533787959288,V,100.64
2012-02-29,0.11631355133035032,V,116.37
2012-03-30,0.3974616426536402,V,118.0
2012-04-30,0.11105150778052253,V,122.98
2012-05-31,0.09442913428047628,V,115.2
2012-06-29,0.08516445990780337,V,123.63
2012-07-31,0.07754745994994101,V,129.07001
2012-08-31,0.16182072573210063,V,128.25
2012-09-28,0.0960088861238704,V,134.28
2012-10-31,0.056232763373212806,V,138.75999
2012-11-30,0.3563164058686502,V,149.71001
2012-12-31,0.06408996091539648,V,151.58
2013-01-31,0.07957983313422469,V,157.91
2013-02-28,0.1583660093128067,V,158.64
2013-03-28,0.08607273528326281,V,169.84
2013-04-30,0.054865450555224536,V,168.46001
2013-05-31,0.03901774519015516,V,178.14
2013-06-28,0.036915834826946395,V,182.75
2013-07-31,0.1710324961481779,V,177.00999
2013-08-30,0.09862927786715135,V,174.42
2013-09-30,0.04943771171241829,V,191.10001
2013-10-31,0.09187947867268234,V,196.67
2013-11-29,0.22059127970274686,V,203.46001
2013-12-31,0.06160871678007651,V,222.67999
2014-01-31,0.02735608641199898,V,215.42999
2014-02-28,0.04704065254200372,V,225.94
2014-03-31,0.16062823004910515,V,215.86
2014-04-30,0.10947274876384294,V,202.61
2014-05-30,0.048889336880243196,V,214.83
2014-06-30,0.0938385295889329,V,210.71001
2014-07-31,0.09905447022847311,V,211.00999
2014-08-29,0.08696661538220668,V,212.52
2014-09-30,0.1986393322610986,V,213.37
2014-10-31,0.08327463410234606,V,241.42999
2014-11-28,0.08511809606560525,V,258.19
2014-12-31,0.03880543940974967,V,262.20001
2015-01-30,0.1131063753201996,V,254.91
2015-02-27,0.045152719898802124,V,271.31
2015-03-31,0.1114544292521139,V,65.41
2015-04-30,0.030646625137626858,V,66.05
2015-05-29,0.10229699358500341,V,68.68
2015-06-30,0.02321877400467282,V,67.15
2015-07-31,0.0583643118778201,V,75.34
2015-08-31,0.7244873189847494,V,71.3
2015-09-30,0.03240926519808975,V,69.66
2015-10-30,0.11949079112902826,V,77.58
2015-11-30,0.03750272325802763,V,79.01
2015-12-31,0.05706857346854438,V,77.55
2016-01-29,0.0402476058000033,V,74.49
2016-02-29,0.051792439587692016,V,72.39
2016-03-31,0.027705341276467448,V,76.48
2016-04-29,0.08681705432958906,V,77.24
2016-05-31,0.0419114537731631,V,78.94
2016-06-30,0.09082629761367866,V,74.17
2016-07-29,0.0767877066004161,V,78.05
2016-08-31,0.08159199180212101,V,80.9
2016-09-30,0.041402798038690694,V,82.7
2016-10-31,0.0837287688745097,V,82.51
2016-11-30,0.09600941370994547,V,77.32
2016-12-30,0.047955764237664275,V,78.02
2017-01-31,0.057051549252607886,V,82.71
2017-02-28,0.1627054476612827,V,87.94
2017-03-31,0.06079782317652529,V,88.87
2017-04-28,0.16144384558030372,V,91.22
2017-05-31,0.030892777213077635,V,95.23
2017-06-30,0.07650093814940596,V,93.78
2017-07-31,0.15569508140427957,V,99.56
2017-08-31,0.0271365056127274,V,103.52
2017-09-29,0.07481346728097792,V,105.24
2017-10-31,0.13404468066832537,V,109.98
2017-11-30,0.1414167764456002,V,112.59
2017-12-29,0.028680090478661015,V,114.02
2018-01-31,0.07373376556654593,V,124.23
2018-02-28,0.16439792996019542,V,122.94
2018-03-29,0.06298148387176035,V,119.62
2018-04-30,0.04896714868628068,V,126.88
2018-05-31,0.06427714970483428,V,130.72
2018-06-29,0.10924347449540286,V,132.45
2018-07-31,0.11103217991712108,V,136.74001
2018-08-31,0.029805583247724858,V,146.89
2018-09-28,0.12316019742200018,V,150.09
2018-10-31,0.1778930944514786,V,137.85001
2018-11-30,0.09185596652136732,V,141.71001
2018-12-31,0.5951443761075965,V,131.94
2019-01-31,0.07500094560809456,V,135.00999
2019-02-28,0.03709814956887162,V,148.12
2019-03-29,0.1545920458936664,V,156.19
2019-04-30,0.10748139720765945,V,164.42999
2019-05-31,0.07533562932111079,V,161.33
2019-06-28,0.0665604232542221,V,173.55
2019-07-31,0.08611037559545448,V,178.0
2019-08-30,0.0864976666211981,V,180.82001
2019-09-30,0.12724187057146533,V,172.00999
2019-10-31,0.13724282808930938,V,178.86
2019-11-29,0.07965227722189017,V,184.50999
2019-12-31,0.22858234316493195,V,187.89999
2020-01-31,0.08615754844527393,V,198.97
2020-02-28,-0.007951976675863351,V,181.75999
2020-03-31,0.15162310658227113,V,161.12
2020-04-30,-0.0251373323114488,V,178.72
2020-05-29,0.07427816362438837,V,195.24001
2020-06-30,0.07631552562527225,V,193.17
2020-07-31,0.10048215532054099,V,190.39999
2020-08-31,0.02630673575466994,V,211.99001
2020-09-30,0.056104633286818875,V,199.97
2020-10-30,0.11356592119662812,V,181.71001
2020-11-30,0.04586197276571519,V,210.35001
2020-12-31,0.10573315397487651,V,218.73
2021-01-29,0.17733922666451407,V,193.25
2021-02-26,0.052401344035963277,V,212.39
2021-03-31,0.05328621366592316,V,211.73
2021-04-30,0.09807197059626813,V,233.56
2021-05-28,0.021681353191427444,V,227.3
2021-06-30,0.06304008411464362,V,233.82001
2021-07-30,0.10392530872183903,V,246.39
2021-08-31,0.029352349234463206,V,229.10001
2021-09-30,0.06366689566015793,V,222.75
2021-10-29,0.08217619741201575,V,211.77
2021-11-30,0.2377280658879779,V,193.77
2021-12-31,0.036392156549443444,V,216.71001
2022-01-31,0.04929389348130039,V,226.17
2022-02-28,0.09931688199869386,V,216.12
2022-03-31,0.050079820014967046,V,221.77
2022-04-29,0.1843680927500846,V,213.13
2022-05-31,0.04514205360297434,V,212.17
2022-06-30,0.06408997558319704,V,196.89
2022-07-29,0.211281402232295,V,212.11
2022-08-31,0.04040925856480532,V,198.71001
2022-09-30,0.05029673546200274,V,177.64999
2022-10-31,0.0409287722686689,V,207.16
2022-11-30,0.06728709873738617,V,217.0
2022-12-30,0.0527446902623613,V,207.75999
2023-01-31,0.1876430092898569,V,230.21001
2023-02-28,0.021543626612958038,V,219.94
2023-03-31,0.0637876123309971,V,225.46001
2023-04-28,0.035186662455787,V,232.73
2023-05-31,0.02066288124295912,V,221.03
2023-06-30,0.0015008001433053,V,237.48
2023-07-31,0.2977831241837178,V,237.73
2023-08-31,0.017872761766180023,V,245.67999
2010-01-29,0.049629578503870266,VMC,44.19
2010-02-26,0.9571145614890513,VMC,43.41
2010-03-31,0.4913063987613737,VMC,47.24
2010-04-30,0.15356549681265153,VMC,57.28
2010-05-28,0.32291428718340465,VMC,50.48
2010-06-30,0.32885620895616374,VMC,43.83
2010-07-30,0.10815459777818451,VMC,45.24
2010-08-31,0.27274454561946865,VMC,36.76
2010-09-30,0.07272950630378408,VMC,36.92
2010-10-29,0.04304738561666023,VMC,36.51
2010-11-30,0.05895581022593102,VMC,40.12
2010-12-31,0.1045585461428579,VMC,44.36
2011-01-31,0.05406684519480652,VMC,42.56
2011-02-28,0.07990396493757881,VMC,45.85
2011-03-31,0.07199688079546299,VMC,45.6
2011-04-29,0.06359735556668372,VMC,45.2
2011-05-31,0.03655625991143952,VMC,40.49
2011-06-30,0.02027156583494227,VMC,38.53
2011-07-29,0.28738599253869745,VMC,34.29
2011-08-31,0.112459772105108,VMC,35.03
2011-09-30,0.11729517946750033,VMC,27.56
2011-10-31,0.09227472737178616,VMC,31.29
2011-11-30,0.09216744743761018,VMC,32.44
2011-12-30,0.9158536420275365,VMC,39.35
2012-01-31,0.15594422488300647,VMC,43.86
2012-02-29,0.21311307245075317,VMC,44.56
2012-03-30,0.2857747041262498,VMC,42.73
2012-04-30,0.2864348623810845,VMC,42.81
2012-05-31,0.3471674749324501,VMC,34.65
2012-06-29,0.4785682780586213,VMC,39.71
2012-07-31,0.509613634867375,VMC,38.74
2012-08-31,0.22764053347889038,VMC,38.92
2012-09-28,0.12227859375986148,VMC,47.3
2012-10-31,0.17420845233021237,VMC,45.97
2012-11-30,0.6484819749812354,VMC,52.84
2012-12-31,0.2595925453282579,VMC,52.05
2013-01-31,0.14686241342792655,VMC,56.56
2013-02-28,0.1404848597419556,VMC,50.93
2013-03-28,0.16526873507940043,VMC,51.7
2013-04-30,0.1657494815046039,VMC,49.88
2013-05-31,0.467165893706085,VMC,53.58
2013-06-28,0.40788614380985544,VMC,48.41
2013-07-31,0.33453497462079906,VMC,47.18
2013-08-30,0.12164255440149957,VMC,47.8
2013-09-30,0.17941086380572654,VMC,51.81
2013-10-31,0.3131956842751616,VMC,53.55
2013-11-29,0.31562308829432906,VMC,56.37
2013-12-31,0.31790096534570655,VMC,59.42
2014-01-31,0.3252987137877989,VMC,61.73
2014-02-28,0.22653682425238197,VMC,67.93
2014-03-31,0.38511327595480516,VMC,66.45
2014-04-30,0.08558797330833955,VMC,64.53
2014-05-30,0.18588389885399748,VMC,60.97
2014-06-30,0.08368223559780177,VMC,63.75
2014-07-31,0.26468705874756127,VMC,63.13
2014-08-29,0.8680968177922,VMC,63.38
2014-09-30,0.09202275465611803,VMC,60.23
2014-10-31,0.06886980928249169,VMC,61.71
2014-11-28,0.09515336260641746,VMC,66.1
2014-12-31,0.02583386727078564,VMC,65.73
2015-01-30,0.023849321496429605,VMC,70.51
2015-02-27,0.43359888142801806,VMC,83.0
2015-03-31,0.0910710222333081,VMC,84.3
2015-04-30,0.10997734097709747,VMC,85.52
2015-05-29,0.14905888309952484,VMC,89.93
2015-06-30,0.06982394218415744,VMC,83.93
2015-07-31,0.020218320048372995,VMC,91.02
2015-08-31,0.16316823067101896,VMC,93.62
2015-09-30,0.049765632960033696,VMC,89.2
2015-10-30,0.04576451666562925,VMC,96.58
2015-11-30,0.3323685635242033,VMC,102.67
2015-12-31,0.121097007999589,VMC,94.97
2016-01-29,0.05756078270813047,VMC,88.2
2016-02-29,0.20281564026084578,VMC,98.53
2016-03-31,0.0439910288577537,VMC,105.57
2016-04-29,0.2191851337699432,VMC,107.63
2016-05-31,0.15242921858599706,VMC,116.75
2016-06-30,0.1895692383046096,VMC,120.36
2016-07-29,0.22082188089448962,VMC,123.98
2016-08-31,0.09406353139714194,VMC,113.87
2016-09-30,0.11429683033636376,VMC,113.73
2016-10-31,0.1408599059482514,VMC,113.2
2016-11-30,0.5132887714207126,VMC,125.65
2016-12-30,0.06788595643696654,VMC,125.15
2017-01-31,0.07722035311968643,VMC,128.33
2017-02-28,0.26914996179411604,VMC,120.61
2017-03-31,0.2057077996117515,VMC,120.48
2017-04-28,0.1242223406530735,VMC,120.88
2017-05-31,0.49803780644226014,VMC,124.65
2017-06-30,0.19286451988050318,VMC,126.68
2017-07-31,0.06139904979384379,VMC,123.12
2017-08-31,0.16982593605826538,VMC,121.26
2017-09-29,0.2345399801381611,VMC,119.6
2017-10-31,0.22159716189000933,VMC,121.75
2017-11-30,0.17264010395926022,VMC,125.65
2017-12-29,0.08938012035160303,VMC,128.37
2018-01-31,0.11392929328894949,VMC,135.39999
2018-02-28,0.23918855651146828,VMC,117.73
2018-03-29,0.09979380342907446,VMC,114.17
2018-04-30,0.12964335587118353,VMC,111.69
2018-05-31,0.09182564518711986,VMC,127.74
2018-06-29,0.03434310524876917,VMC,129.06
2018-07-31,0.3164155167603212,VMC,112.0
2018-08-31,0.06179824997170748,VMC,110.8
2018-09-28,0.10831593069659566,VMC,111.2
2018-10-31,0.2959502172583072,VMC,101.14
2018-11-30,0.22408764051417696,VMC,105.71
2018-12-31,0.08787725089382481,VMC,98.8
2019-01-31,0.25981019671840083,VMC,101.65
2019-02-28,0.17362308274330454,VMC,111.46
2019-03-29,0.08943975567539052,VMC,118.4
2019-04-30,0.09282955036550831,VMC,126.11
2019-05-31,0.09088873415671318,VMC,124.91
2019-06-28,0.07875860264578999,VMC,137.31
2019-07-31,0.1974377772055893,VMC,138.35001
2019-08-30,0.06934193173001876,VMC,141.25
2019-09-30,0.1231385404525557,VMC,151.24001
2019-10-31,0.2787255769185523,VMC,142.87
2019-11-29,0.2827120291908868,VMC,141.87
2019-12-31,0.18952442666073763,VMC,143.99001
2020-01-31,0.04882903151104034,VMC,141.63
2020-02-28,0.2866615348290754,VMC,120.26
2020-03-31,-0.20251579993685648,VMC,108.07
2020-04-30,0.08217222145030387,VMC,112.97
2020-05-29,0.048847981481915576,VMC,108.32
2020-06-30,0.024765837180861554,VMC,115.85
2020-07-31,0.047967232276529714,VMC,117.42
2020-08-31,0.06918406265553363,VMC,120.0
2020-09-30,0.04471237490154851,VMC,135.53999
2020-10-30,0.18041631277445525,VMC,144.84
2020-11-30,0.11785393375062485,VMC,139.64999
2020-12-31,0.10805771850132109,VMC,148.31
2021-01-29,0.14175345569467349,VMC,149.14
2021-02-26,0.26009566263556233,VMC,166.99001
2021-03-31,0.06741983566860618,VMC,168.75
2021-04-30,0.03669248503670502,VMC,178.24001
2021-05-28,0.04854818251857439,VMC,183.32001
2021-06-30,0.039845552499092926,VMC,174.07001
2021-07-30,0.07294381605673969,VMC,179.99001
2021-08-31,0.12876292719102062,VMC,185.92999
2021-09-30,0.05288098822913217,VMC,169.16
2021-10-29,0.02798469288710837,VMC,190.12
2021-11-30,0.07711941405627558,VMC,191.64
2021-12-31,0.032985965472182174,VMC,207.58
2022-01-31,0.01919963517887377,VMC,190.31
2022-02-28,0.09760208144285136,VMC,181.45
2022-03-31,0.03606229506466201,VMC,183.7
2022-04-29,0.035031829269953546,VMC,172.28999
2022-05-31,0.09347433801187635,VMC,164.87
2022-06-30,0.037864771629043496,VMC,142.10001
2022-07-29,0.03295990142395497,VMC,165.33
2022-08-31,0.06086950289876114,VMC,166.49001
2022-09-30,0.06554914215051595,VMC,157.71001
2022-10-31,0.035595086997878125,VMC,163.7
2022-11-30,0.29699316328728415,VMC,183.33
2022-12-30,0.07644703042940404,VMC,175.11
2023-01-31,0.09889392253893423,VMC,183.33
2023-02-28,0.37561226516675983,VMC,180.91
2023-03-31,0.06589146697666134,VMC,171.56
2023-04-28,0.02674628642294862,VMC,175.12
2023-05-31,0.548610761337063,VMC,195.5
2023-06-30,0.11035960513403967,VMC,225.44
2023-07-31,0.05844290799142425,VMC,220.5
2023-08-31,0.17603162897983082,VMC,218.25
2017-05-31,0.43546534066223896,VST,14.77
2017-06-30,0.29193922063280037,VST,16.79
2017-07-31,2.3642296502639506,VST,16.43
2017-08-31,2.527867471271443,VST,17.7
2017-09-29,0.42588098680824127,VST,18.69
2017-10-31,0.22466962113330374,VST,19.44
2017-11-30,1.4278015589115896,VST,18.9
2017-12-29,0.10465002947553614,VST,18.32
2018-01-31,0.07873652570098227,VST,19.5
2018-02-28,0.11969945674286016,VST,18.95
2018-03-29,0.11708901048234929,VST,20.83
2018-04-30,0.38480128448229517,VST,22.85
2018-05-31,0.5674598422958123,VST,24.53
2018-06-29,0.1064035559133861,VST,23.66
2018-07-31,0.18237510070974028,VST,22.6
2018-08-31,0.27666023339298906,VST,23.54
2018-09-28,0.007878951930575223,VST,24.88
2018-10-31,0.045052369693320854,VST,22.63
2018-11-30,0.2455789065919657,VST,23.48
2018-12-31,0.536576321677922,VST,22.89
2019-01-31,0.032298651690717606,VST,25.11
2019-02-28,0.45442560857429526,VST,26.04
2019-03-29,0.09087282747928119,VST,26.03
2019-04-30,0.05056400784024215,VST,27.25
2019-05-31,0.07016734783864749,VST,23.56
2019-06-28,0.1382143115087913,VST,22.64
2019-07-31,0.44250438553677224,VST,21.46
2019-08-30,0.22034366176328818,VST,24.95
2019-09-30,0.11888267373894328,VST,26.73
2019-10-31,0.06734367279436985,VST,27.03
2019-11-29,0.631762469048822,VST,26.53
2019-12-31,1.2405431540598817,VST,22.99
2020-01-31,0.028105308221248532,VST,22.52
2020-02-28,0.3866715951127787,VST,19.23
2020-03-31,0.056822111298128156,VST,15.96
2020-04-30,0.014544227720863445,VST,19.54
2020-05-29,0.28675568676652974,VST,20.44
2020-06-30,0.02714982245940659,VST,18.62
2020-07-31,0.016902378857061102,VST,18.66
2020-08-31,0.06445397595447402,VST,19.23
2020-09-30,0.031282171134722925,VST,18.86
2020-10-30,0.06151135588430117,VST,17.37
2020-11-30,0.2012544929510152,VST,18.68
2020-12-31,0.04924739052585632,VST,19.66
